timestamp,lat,lon,latlon_acc_m,latlon_acc_ft,elevation_m,elevation_acc_m,elevation_ft,elevation_acc_ft,speed_mps,speed_acc_mps,speed_mph,speed_acc_mph,tire_fl_kpa,tire_fl_psi,tire_fl_c,tire_fl_f,tire_fr_kpa,tire_fr_psi,tire_fr_c,tire_fr_f,tire_rl_kpa,tire_rl_psi,tire_rl_c,tire_rl_f,tire_rr_kpa,tire_rr_psi,tire_rr_c,tire_rr_f
2020-06-28T11:34:39.074-0400,40.88703674,-78.08377775,5,16.40419948,587.8747427,6,1928.722909,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:34:40.074-0400,40.88703674,-78.08377775,5,16.40419948,587.8886461,6,1928.768524,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:34:41.057-0400,40.88703674,-78.08377775,5,16.40419948,588.0914106,6,1929.433762,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:34:42.066-0400,40.88703674,-78.08377775,5,16.40419948,588.049886,6,1929.297526,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:34:42.998-0400,40.88703674,-78.08377775,5,16.40419948,588.049886,6,1929.297526,19.68503937,0,0.07,0,0.156585541,,,,,284.12,41.2081,32.02,89.636,,,,,,,,
2020-06-28T11:34:43.009-0400,40.88703674,-78.08377775,5,16.40419948,588.049886,6,1929.297526,19.68503937,0,0.07,0,0.156585541,,,,,284.12,41.2081,32.02,89.636,,,,,,,,
2020-06-28T11:34:43.075-0400,40.88703674,-78.08377775,5,16.40419948,587.9866243,6,1929.089975,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:34:43.910-0400,40.88703674,-78.08377775,5,16.40419948,587.9866243,6,1929.089975,19.68503937,0,0.07,0,0.156585541,,,,,,,,,275.166,39.9095,34.78,94.604,,,,
2020-06-28T11:34:43.913-0400,40.88703674,-78.08377775,5,16.40419948,587.9866243,6,1929.089975,19.68503937,0,0.07,0,0.156585541,,,,,,,,,275.166,39.9095,34.78,94.604,,,,
2020-06-28T11:34:44.047-0400,40.88703674,-78.08377775,5,16.40419948,587.9745936,6,1929.050504,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:34:45.070-0400,40.88703674,-78.08377775,5,16.40419948,588.0608195,6,1929.333397,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:34:46.064-0400,40.88703674,-78.08377775,5,16.40419948,587.8926765,6,1928.781747,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:34:47.086-0400,40.88703674,-78.08377775,5,16.40419948,587.9441,6,1928.950459,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:34:48.075-0400,40.88703674,-78.08377775,5,16.40419948,588.055429,6,1929.315712,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:34:49.065-0400,40.88703674,-78.08377775,5,16.40419948,588.0208087,6,1929.202128,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:34:50.103-0400,40.88703674,-78.08377775,5,16.40419948,588.1392068,6,1929.590573,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:34:51.071-0400,40.88703674,-78.08377775,5,16.40419948,588.1074197,6,1929.486285,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:34:52.081-0400,40.88703674,-78.08377775,5,16.40419948,588.2033608,6,1929.801052,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:34:53.084-0400,40.88703674,-78.08377775,5,16.40419948,588.2065136,6,1929.811396,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:34:54.076-0400,40.88703674,-78.08377775,5,16.40419948,588.0916268,6,1929.434471,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:34:55.073-0400,40.88703674,-78.08377775,5,16.40419948,588.1614226,6,1929.66346,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:34:56.082-0400,40.88703674,-78.08377775,5,16.40419948,588.3140346,6,1930.164156,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:34:57.084-0400,40.88703674,-78.08377775,5,16.40419948,588.1314821,6,1929.56523,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:34:58.077-0400,40.88703674,-78.08377775,5,16.40419948,588.2600646,6,1929.987089,19.68503937,0,0.5,0,1.118468146,,,,,,,,,,,,,,,,
2020-06-28T11:34:59.082-0400,40.88703674,-78.08377775,5,16.40419948,588.3116805,6,1930.156432,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:00.083-0400,40.88703674,-78.08377775,5,16.40419948,588.2248159,6,1929.871443,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:01.082-0400,40.88703674,-78.08377775,5,16.40419948,588.3585755,6,1930.310287,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:02.058-0400,40.88703674,-78.08377775,5,16.40419948,588.2544125,6,1929.968545,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:03.061-0400,40.88703674,-78.08377775,5,16.40419948,588.2544125,6,1929.968545,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:04.052-0400,40.88703674,-78.08377775,5,16.40419948,588.2840533,6,1930.065792,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:05.076-0400,40.88703674,-78.08377775,5,16.40419948,588.3128392,6,1930.160233,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:06.058-0400,40.88703674,-78.08377775,5,16.40419948,588.1947559,6,1929.772821,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:07.053-0400,40.88703674,-78.08377775,5,16.40419948,588.1868634,6,1929.746927,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:08.067-0400,40.88703674,-78.08377775,5,16.40419948,588.3249538,6,1930.19998,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:09.062-0400,40.88703674,-78.08377775,5,16.40419948,588.1537948,6,1929.638435,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:10.068-0400,40.88703674,-78.08377775,5,16.40419948,588.3131417,6,1930.161226,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:11.072-0400,40.88703674,-78.08377775,5,16.40419948,588.3565638,6,1930.303687,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:12.080-0400,40.88703674,-78.08377775,5,16.40419948,588.2098445,6,1929.822325,19.68503937,0,0.170000002,0,0.380279174,,,,,,,,,,,,,,,,
2020-06-28T11:35:13.091-0400,40.88703674,-78.08377775,5,16.40419948,588.3025859,6,1930.126594,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:14.096-0400,40.88703674,-78.08377775,5,16.40419948,588.2617822,6,1929.992724,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:15.065-0400,40.88703674,-78.08377775,5,16.40419948,588.210579,6,1929.824734,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:16.073-0400,40.88703674,-78.08377775,5,16.40419948,588.3984587,6,1930.441137,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:17.081-0400,40.88703674,-78.08377775,5,16.40419948,588.3604236,6,1930.31635,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:18.083-0400,40.88703674,-78.08377775,5,16.40419948,588.5685364,6,1930.999135,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:19.082-0400,40.88703674,-78.08377775,5,16.40419948,588.3091187,6,1930.148027,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:20.084-0400,40.88703674,-78.08377775,5,16.40419948,588.3011127,6,1930.121761,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:21.083-0400,40.88703674,-78.08377775,5,16.40419948,588.3441822,6,1930.263065,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:22.083-0400,40.88703674,-78.08377775,5,16.40419948,588.3305982,6,1930.218498,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:23.081-0400,40.88703674,-78.08377775,5,16.40419948,588.2899494,6,1930.085136,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:24.082-0400,40.88703674,-78.08377775,5,16.40419948,588.2282324,6,1929.882652,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:25.075-0400,40.88703674,-78.08377775,5,16.40419948,588.0977688,6,1929.454622,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:26.077-0400,40.88703674,-78.08377775,5,16.40419948,588.3014526,6,1930.122876,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:27.064-0400,40.88703674,-78.08377775,5,16.40419948,588.3189077,6,1930.180143,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:28.040-0400,40.88703674,-78.08377775,5,16.40419948,588.2499868,6,1929.954025,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:29.045-0400,40.88703674,-78.08377775,5,16.40419948,588.3666026,6,1930.336623,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:30.042-0400,40.88703674,-78.08377775,5,16.40419948,588.3666026,6,1930.336623,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:31.043-0400,40.88703674,-78.08377775,5,16.40419948,588.2248628,6,1929.871597,19.68503937,0,0.5,0,1.118468146,,,,,,,,,,,,,,,,
2020-06-28T11:35:32.046-0400,40.88703674,-78.08377775,5,16.40419948,588.3392855,4,1930.247,13.12335958,0,0.170000002,0,0.380279174,,,,,,,,,,,,,,,,
2020-06-28T11:35:33.040-0400,40.88703674,-78.08377775,5,16.40419948,588.2819174,4,1930.058784,13.12335958,0,0.170000002,0,0.380279174,,,,,,,,,,,,,,,,
2020-06-28T11:35:34.050-0400,40.88703674,-78.08377775,5,16.40419948,588.1611522,4,1929.662573,13.12335958,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:35.061-0400,40.88703674,-78.08377775,5,16.40419948,588.1640214,4,1929.671986,13.12335958,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:36.060-0400,40.88703674,-78.08377775,5,16.40419948,588.0867311,4,1929.418409,13.12335958,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:37.061-0400,40.88703674,-78.08377775,5,16.40419948,588.1943842,4,1929.771602,13.12335958,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:38.074-0400,40.88703674,-78.08377775,5,16.40419948,588.0550294,4,1929.314401,13.12335958,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:39.094-0400,40.88703674,-78.08377775,5,16.40419948,588.029892,4,1929.231929,13.12335958,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:40.068-0400,40.88703674,-78.08377775,5,16.40419948,588.1006748,6,1929.464156,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:41.110-0400,40.88703674,-78.08377775,5,16.40419948,588.1631106,6,1929.668998,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:42.069-0400,40.88703674,-78.08377775,5,16.40419948,588.1779346,6,1929.717633,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:43.078-0400,40.88703674,-78.08377775,5,16.40419948,588.1963216,6,1929.777958,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:44.074-0400,40.88703674,-78.08377775,5,16.40419948,588.1859663,6,1929.743984,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:45.079-0400,40.88703674,-78.08377775,5,16.40419948,588.2782877,6,1930.046876,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:46.075-0400,40.88703674,-78.08377775,5,16.40419948,588.196809,6,1929.779557,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:47.083-0400,40.88703674,-78.08377775,5,16.40419948,588.2637297,6,1929.999113,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:48.082-0400,40.88703674,-78.08377775,5,16.40419948,588.2854376,6,1930.070333,19.68503937,0,0.5,0,1.118468146,,,,,,,,,,,,,,,,
2020-06-28T11:35:49.083-0400,40.88703674,-78.08377775,5,16.40419948,588.2858729,6,1930.071762,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:50.055-0400,40.88703674,-78.08377775,5,16.40419948,588.2086308,6,1929.818343,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:51.070-0400,40.88703674,-78.08377775,5,16.40419948,588.1036427,6,1929.473893,19.68503937,0,0.170000002,0,0.380279174,,,,,,,,,,,,,,,,
2020-06-28T11:35:52.062-0400,40.88703674,-78.08377775,5,16.40419948,588.1664433,6,1929.679932,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:53.067-0400,40.88703674,-78.08377775,5,16.40419948,588.0963719,6,1929.450039,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:54.055-0400,40.88703674,-78.08377775,5,16.40419948,588.2190467,6,1929.852516,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:55.059-0400,40.88703674,-78.08377775,5,16.40419948,588.2221961,6,1929.862848,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:56.069-0400,40.88703674,-78.08377775,5,16.40419948,588.1510299,6,1929.629363,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:57.055-0400,40.88703674,-78.08377775,5,16.40419948,588.2990822,6,1930.115099,19.68503937,0,0.409999996,0,0.917143872,,,,,,,,,,,,,,,,
2020-06-28T11:35:58.066-0400,40.88703674,-78.08377775,5,16.40419948,588.2066526,6,1929.811852,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:35:59.054-0400,40.88703674,-78.08377775,5,16.40419948,588.2066526,6,1929.811852,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:00.057-0400,40.88703674,-78.08377775,5,16.40419948,588.180072,6,1929.724646,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:01.055-0400,40.88703674,-78.08377775,5,16.40419948,588.2012994,6,1929.79429,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:02.041-0400,40.88703674,-78.08377775,5,16.40419948,588.2062863,6,1929.810651,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:03.063-0400,40.88703674,-78.08377775,5,16.40419948,588.1028165,6,1929.471183,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:04.083-0400,40.88703674,-78.08377775,5,16.40419948,588.1508054,6,1929.628627,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:05.064-0400,40.88703674,-78.08377775,5,16.40419948,588.1283841,6,1929.555066,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:06.074-0400,40.88703674,-78.08377775,5,16.40419948,588.1922954,6,1929.764749,19.68503937,0,0.170000002,0,0.380279174,,,,,,,,,,,,,,,,
2020-06-28T11:36:07.079-0400,40.88703674,-78.08377775,5,16.40419948,588.1358669,6,1929.579616,19.68503937,0,0.170000002,0,0.380279174,,,,,,,,,,,,,,,,
2020-06-28T11:36:08.073-0400,40.88703674,-78.08377775,5,16.40419948,588.1617216,6,1929.664441,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:09.081-0400,40.88703674,-78.08377775,5,16.40419948,588.1586673,6,1929.65442,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:10.079-0400,40.88703674,-78.08377775,5,16.40419948,588.0904501,6,1929.43061,19.68503937,0,0.170000002,0,0.380279174,,,,,,,,,,,,,,,,
2020-06-28T11:36:11.076-0400,40.88703674,-78.08377775,5,16.40419948,588.1078987,6,1929.487857,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:12.081-0400,40.88703674,-78.08377775,5,16.40419948,588.2243399,6,1929.869882,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:13.081-0400,40.88703674,-78.08377775,5,16.40419948,587.9620944,6,1929.009496,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:14.071-0400,40.88703674,-78.08377775,5,16.40419948,588.0163949,6,1929.187647,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:15.077-0400,40.88703674,-78.08377775,5,16.40419948,588.1827425,6,1929.733407,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:16.077-0400,40.88703674,-78.08377775,5,16.40419948,588.3641621,6,1930.328616,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:17.078-0400,40.88703674,-78.08377775,5,16.40419948,588.125237,6,1929.544741,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:18.086-0400,40.88703674,-78.08377775,5,16.40419948,588.0011091,6,1929.137497,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:19.080-0400,40.88703674,-78.08377775,5,16.40419948,588.146248,6,1929.613675,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:20.080-0400,40.88703674,-78.08377775,5,16.40419948,588.0714258,6,1929.368195,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:21.080-0400,40.88703674,-78.08377775,5,16.40419948,588.0665541,6,1929.352212,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:22.083-0400,40.88703674,-78.08377775,5,16.40419948,588.0694473,6,1929.361704,19.68503937,0,0.170000002,0,0.380279174,,,,,,,,,,,,,,,,
2020-06-28T11:36:23.074-0400,40.88703674,-78.08377775,5,16.40419948,588.0710051,6,1929.366815,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:24.078-0400,40.88703674,-78.08377775,5,16.40419948,588.0770143,6,1929.38653,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:25.077-0400,40.88703674,-78.08377775,5,16.40419948,588.0985511,6,1929.457189,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:26.081-0400,40.88703674,-78.08377775,5,16.40419948,588.1331879,6,1929.570826,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:27.078-0400,40.88703674,-78.08377775,5,16.40419948,588.0763261,6,1929.384272,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:28.083-0400,40.88703674,-78.08377775,5,16.40419948,588.0763261,6,1929.384272,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:29.084-0400,40.88703674,-78.08377775,5,16.40419948,588.1073188,6,1929.485954,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:30.079-0400,40.88703674,-78.08377775,5,16.40419948,588.1736992,6,1929.703737,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:31.076-0400,40.88703674,-78.08377775,5,16.40419948,588.090294,6,1929.430098,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:32.074-0400,40.88703674,-78.08377775,5,16.40419948,588.1896046,6,1929.75592,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:33.073-0400,40.88703674,-78.08377775,5,16.40419948,588.1464258,6,1929.614258,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:34.074-0400,40.88703674,-78.08377775,5,16.40419948,588.1449995,6,1929.609579,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:35.076-0400,40.88703674,-78.08377775,5,16.40419948,588.2003336,6,1929.791121,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:36.078-0400,40.88703674,-78.08377775,5,16.40419948,588.2626357,6,1929.995524,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:37.076-0400,40.88703674,-78.08377775,5,16.40419948,588.273338,6,1930.030637,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:38.076-0400,40.88703674,-78.08377775,5,16.40419948,588.1389416,6,1929.589704,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:39.079-0400,40.88703674,-78.08377775,5,16.40419948,588.1079902,6,1929.488157,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:40.075-0400,40.88703674,-78.08377775,5,16.40419948,588.1399976,6,1929.593168,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:41.081-0400,40.88703674,-78.08377775,5,16.40419948,588.0144386,6,1929.181229,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:42.077-0400,40.88703674,-78.08377775,5,16.40419948,588.066198,6,1929.351043,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:43.081-0400,40.88703674,-78.08377775,5,16.40419948,588.1665002,6,1929.680119,19.68503937,0,0.409999996,0,0.917143872,,,,,,,,,,,,,,,,
2020-06-28T11:36:44.079-0400,40.88703674,-78.08377775,5,16.40419948,588.1076382,6,1929.487002,19.68503937,0,0.170000002,0,0.380279174,,,,,,,,,,,,,,,,
2020-06-28T11:36:45.075-0400,40.88703674,-78.08377775,5,16.40419948,588.046562,6,1929.286621,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:46.078-0400,40.88703674,-78.08377775,5,16.40419948,588.0479394,6,1929.29114,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:47.081-0400,40.88703674,-78.08377775,5,16.40419948,588.1250552,6,1929.544144,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:48.077-0400,40.88703674,-78.08377775,5,16.40419948,588.0569474,6,1929.320694,19.68503937,0,0.170000002,0,0.380279174,,,,,,,,,,,,,,,,
2020-06-28T11:36:49.075-0400,40.88703674,-78.08377775,5,16.40419948,587.9875947,6,1929.093159,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:50.080-0400,40.88703674,-78.08377775,5,16.40419948,587.9609633,6,1929.005785,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:51.077-0400,40.88703674,-78.08377775,5,16.40419948,588.0821343,6,1929.403328,19.68503937,0,0.5,0,1.118468146,,,,,,,,,,,,,,,,
2020-06-28T11:36:52.080-0400,40.88703674,-78.08377775,5,16.40419948,587.9849333,6,1929.084427,19.68503937,0,0.209999993,0,0.469756607,,,,,,,,,,,,,,,,
2020-06-28T11:36:53.083-0400,40.88703674,-78.08377775,5,16.40419948,588.0287485,6,1929.228178,19.68503937,0,0.25999999,0,0.581603415,,,,,,,,,,,,,,,,
2020-06-28T11:36:54.080-0400,40.88703674,-78.08377775,5,16.40419948,588.0457476,6,1929.283949,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:55.080-0400,40.88703674,-78.08377775,5,16.40419948,588.1245285,6,1929.542416,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:56.080-0400,40.88703674,-78.08377775,5,16.40419948,588.1245285,6,1929.542416,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:36:57.080-0400,40.88703674,-78.08377775,5,16.40419948,588.0699759,6,1929.363438,19.68503937,0,0.170000002,0,0.380279174,,,,,,,,,,,,,,,,
2020-06-28T11:36:58.075-0400,40.88703674,-78.08377775,5,16.40419948,587.918089,6,1928.865121,19.68503937,0,0.209999993,0,0.469756607,,,,,,,,,,,,,,,,
2020-06-28T11:36:59.080-0400,40.88703674,-78.08377775,5,16.40419948,587.9710265,6,1929.038801,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:37:00.079-0400,40.88703674,-78.08377775,5,16.40419948,588.0019398,6,1929.140222,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:37:01.079-0400,40.88703674,-78.08377775,5,16.40419948,588.0493963,6,1929.29592,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:37:02.074-0400,40.88703674,-78.08377775,5,16.40419948,588.0113444,6,1929.171078,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:37:03.082-0400,40.88703674,-78.08377775,5,16.40419948,588.0161477,6,1929.186836,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:37:04.050-0400,40.88703674,-78.08377775,5,16.40419948,587.9332259,6,1928.914783,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:37:05.050-0400,40.88703674,-78.08377775,5,16.40419948,587.8442017,6,1928.622709,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:37:06.034-0400,40.88703674,-78.08377775,5,16.40419948,587.9448629,6,1928.952962,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:37:07.053-0400,40.88703674,-78.08377775,5,16.40419948,587.933124,6,1928.914449,19.68503937,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
